Season,ConfAbbrev,DayNum,WTeamID,LTeamID
2022,swac,131,3238,3106
2022,mvc,131,3320,3283
2022,southland,131,3368,3394
2022,wac,131,3372,3213
2022,big_twelve,131,3400,3235
2022,patriot,132,3110,3137
2022,caa,132,3174,3180
2022,mvc,132,3229,3320
2022,southland,132,3230,3368
2022,nec,132,3291,3136
2022,big_twelve,132,3400,3124
2023,sun_belt,120,3117,3419
2023,sun_belt,120,3209,3375
2023,horizon,120,3236,3178
2023,horizon,120,3454,3352
2023,horizon,120,3460,3324
2023,aec,121,3107,3262
2023,sun_belt,121,3111,3418
2023,sun_belt,121,3117,3204
2023,acc,121,3130,3210
2023,acc,121,3155,3338
2023,a_ten,121,3172,3382
2023,a_ten,121,3173,3433
2023,a_ten,121,3182,3260
2023,ovc,121,3188,3398
2023,sec,121,3246,3196
2023,aec,121,3263,3127
2023,sun_belt,121,3267,3157
2023,ovc,121,3287,3404
2023,sun_belt,121,3330,3209
2023,pac_twelve,121,3332,3449
2023,pac_twelve,121,3333,3425
2023,big_ten,121,3336,3278
2023,big_ten,121,3353,3321
2023,big_south,121,3367,3149
2023,sec,121,3401,3435
2023,pac_twelve,121,3417,3113
2023,aec,121,3420,3312
2023,big_south,121,3421,3457
2023,aec,121,3436,3136
2023,acc,121,3448,3438
2023,pac_twelve,121,3450,3143
2023,sec,122,3116,3281
2023,big_south,122,3144,3255
2023,southern,122,3151,3202
2023,horizon,122,3156,3454
2023,pac_twelve,122,3160,3333
2023,southern,122,3190,3359
2023,a_ten,122,3203,3182
2023,big_south,122,3205,3421
2023,a_ten,122,3206,3247
2023,sec,122,3208,3120
2023,big_south,122,3219,3367
2023,big_ten,122,3228,3353
2023,horizon,122,3236,3237
2023,sec,122,3246,3104
2023,acc,122,3274,3130
2023,big_ten,122,3276,3336
2023,big_ten,122,3277,3304
2023,horizon,122,3297,3464
2023,acc,122,3301,3393
2023,acc,122,3314,3155
2023,wcc,122,3337,3365
2023,big_ten,122,3345,3458
2023,big_south,122,3347,3342
2023,a_ten,122,3350,3173
2023,ovc,122,3369,3287
2023,a_ten,122,3386,3172
2023,wcc,122,3388,3258
2023,pac_twelve,122,3390,3332
2023,ovc,122,3399,3188
2023,sec,122,3401,3280
2023,pac_twelve,122,3417,3112
2023,southern,122,3422,3273
2023,acc,122,3448,3199
2023,pac_twelve,122,3450,3428
2023,horizon,122,3453,3460
2023,southern,122,3459,3441
2023,ovc,123,3114,3369
2023,wcc,123,3140,3337
2023,southern,123,3151,3190
2023,big_east,123,3177,3344
2023,acc,123,3181,3314
2023,big_east,123,3207,3139
2023,big_ten,123,3231,3277
2023,big_ten,123,3234,3345
2023,sun_belt,123,3241,3267
2023,acc,123,3257,3448
2023,sec,123,3261,3208
2023,big_ten,123,3268,3228
2023,a_ten,123,3269,3206
2023,sec,123,3279,3401
2023,summit,123,3282,3176
2023,acc,123,3323,3301
2023,big_ten,123,3326,3276
2023,sun_belt,123,3330,3407
2023,wcc,123,3334,3388
2023,a_ten,123,3348,3203
2023,a_ten,123,3350,3200
2023,big_east,123,3371,3462
2023,sec,123,3376,3116
2023,sun_belt,123,3379,3117
2023,a_ten,123,3387,3386
2023,sec,123,3397,3246
2023,ovc,123,3399,3183
2023,sun_belt,123,3402,3111
2023,pac_twelve,123,3417,3390
2023,acc,123,3439,3274
2023,pac_twelve,123,3450,3160
2023,southern,123,3459,3422
2023,summit,123,3472,3442
2023,patriot,124,3110,3298
2023,wcc,124,3140,3362
2023,big_east,124,3163,3207
2023,big_east,124,3166,3371
2023,big_south,124,3205,3347
2023,big_south,124,3219,3144
2023,big_ten,124,3234,3268
2023,a_sun,124,3244,3240
2023,acc,124,3257,3323
2023,patriot,124,3259,3248
2023,big_east,124,3266,3385
2023,a_ten,124,3269,3350
2023,summit,124,3282,3295
2023,big_sky,124,3294,3451
2023,big_ten,124,3326,3231
2023,wcc,124,3334,3360
2023,big_sky,124,3340,3226
2023,summit,124,3355,3472
2023,sec,124,3376,3279
2023,a_ten,124,3387,3348
2023,a_sun,124,3391,3239
2023,sec,124,3397,3261
2023,ovc,124,3399,3114
2023,big_east,124,3437,3177
2023,acc,124,3439,3181
2023,aec,125,3107,3263
2023,a_sun,125,3122,3184
2023,mwc,125,3129,3429
2023,southern,125,3151,3459
2023,big_east,125,3163,3266
2023,a_sun,125,3195,3391
2023,big_south,125,3205,3219
2023,big_ten,125,3234,3326
2023,sun_belt,125,3241,3330
2023,a_sun,125,3251,3244
2023,a_sun,125,3252,3466
2023,summit,125,3303,3315
2023,mwc,125,3305,3201
2023,big_sky,125,3319,3294
2023,summit,125,3331,3377
2023,big_sky,125,3340,3286
2023,mwc,125,3363,3102
2023,sec,125,3376,3397
2023,a_ten,125,3387,3269
2023,sun_belt,125,3402,3379
2023,aec,125,3436,3420
2023,big_east,125,3437,3166
2023,acc,125,3439,3257
2023,pac_twelve,125,3450,3417
2023,patriot,126,3119,3159
2023,patriot,126,3131,3259
2023,horizon,126,3156,3297
2023,mwc,126,3161,3129
2023,big_east,126,3163,3437
2023,big_sky,126,3170,3225
2023,big_sky,126,3186,3285
2023,nec,126,3192,3148
2023,wcc,126,3211,3140
2023,patriot,126,3221,3110
2023,sun_belt,126,3241,3402
2023,patriot,126,3250,3137
2023,southland,126,3270,3309
2023,summit,126,3303,3282
2023,wac,126,3308,3410
2023,wcc,126,3339,3334
2023,summit,126,3355,3331
2023,nec,126,3357,3254
2023,wac,126,3358,3101
2023,mwc,126,3361,3307
2023,wac,126,3370,3426
2023,nec,126,3383,3447
2023,aac,126,3408,3153
2023,aac,126,3416,3409
2023,mwc,126,3424,3305
2023,horizon,126,3453,3236
2023,aac,126,3455,3396
2023,mwc,126,3461,3363
2023,nec,126,3467,3384
2023,wac,126,3469,3430
2023,southland,126,3477,3322
2023,horizon,127,3156,3453
2023,big_west,127,3167,3169
2023,big_sky,127,3170,3340
2023,aac,127,3187,3408
2023,aac,127,3222,3374
2023,southland,127,3249,3270
2023,maac,127,3264,3389
2023,aac,127,3272,3416
2023,maac,127,3291,3145
2023,big_sky,127,3319,3186
2023,wcc,127,3339,3211
2023,maac,127,3351,3265
2023,summit,127,3355,3303
2023,big_west,127,3415,3142
2023,mwc,127,3424,3361
2023,aac,127,3455,3378
2023,mwc,127,3461,3161
2023,southland,127,3477,3230
2023,swac,128,3115,3105
2023,mac,128,3123,3103
2023,mac,128,3132,3185
2023,cusa,128,3150,3198
2023,big_west,128,3167,3414
2023,big_sky,128,3170,3319
2023,aac,128,3187,3272
2023,a_sun,128,3195,3122
2023,wac,128,3213,3370
2023,big_west,128,3218,3168
2023,caa,128,3220,3423
2023,aac,128,3222,3455
2023,maac,128,3233,3291
2023,swac,128,3238,3212
2023,mac,128,3245,3296
2023,southland,128,3249,3394
2023,a_sun,128,3251,3252
2023,big_west,128,3253,3415
2023,meac,128,3271,3288
2023,maac,128,3310,3351
2023,meac,128,3313,3354
2023,big_west,128,3364,3413
2023,southland,128,3368,3477
2023,wac,128,3372,3358
2023,wac,128,3381,3308
2023,mac,128,3405,3138
2023,cusa,128,3412,3317
2023,mwc,128,3424,3461
2023,cusa,128,3427,3194
2023,wac,128,3465,3469
2023,swac,129,3106,3126
2023,patriot,129,3131,3119
2023,aac,129,3187,3222
2023,nec,129,3192,3383
2023,caa,129,3214,3174
2023,caa,129,3220,3299
2023,patriot,129,3221,3250
2023,meac,129,3224,3175
2023,mvc,129,3227,3434
2023,big_twelve,129,3243,3403
2023,maac,129,3264,3346
2023,mvc,129,3283,3133
2023,caa,129,3284,3158
2023,cusa,129,3292,3150
2023,mvc,129,3293,3191
2023,meac,129,3300,3164
2023,mvc,129,3356,3232
2023,nec,129,3357,3467
2023,southland,129,3368,3249
2023,maac,129,3373,3193
2023,swac,129,3380,3341
2023,caa,129,3392,3189
2023,big_twelve,129,3395,3242
2023,cusa,129,3427,3349
2023,cusa,129,3431,3256
2023,cusa,129,3443,3412
2023,swac,130,3115,3106
2023,mvc,130,3125,3356
2023,mac,130,3132,3123
2023,mvc,130,3179,3283
2023,ivy,130,3217,3162
2023,big_west,130,3218,3253
2023,meac,130,3224,3271
2023,mvc,130,3229,3293
2023,maac,130,3233,3373
2023,big_twelve,130,3235,3124
2023,maac,130,3264,3310
2023,caa,130,3284,3180
2023,cusa,130,3292,3431
2023,meac,130,3313,3300
2023,caa,130,3318,3392
2023,mvc,130,3320,3227
2023,big_twelve,130,3328,3395
2023,big_twelve,130,3329,3452
2023,ivy,130,3343,3335
2023,big_west,130,3364,3167
2023,swac,130,3380,3238
2023,wac,130,3381,3213
2023,big_twelve,130,3400,3243
2023,mac,130,3405,3245
2023,caa,130,3406,3214
2023,aec,130,3436,3107
2023,cusa,130,3443,3427
2023,caa,130,3456,3220
2023,wac,130,3465,3372
2023,mvc,131,3125,3320
2023,mvc,131,3179,3229
2023,a_sun,131,3195,3251
2023,big_west,131,3218,3364
2023,maac,131,3233,3264
2023,big_twelve,131,3235,3328
2023,caa,131,3284,3318
2023,cusa,131,3292,3443
2023,meac,131,3313,3224
2023,ivy,131,3343,3217
2023,swac,131,3380,3115
2023,wac,131,3381,3465
2023,big_twelve,131,3400,3329
2023,mac,131,3405,3132
2023,caa,131,3406,3456
2023,mvc,132,3179,3125
2023,patriot,132,3221,3131
2023,big_twelve,132,3235,3400
2023,caa,132,3284,3406
2023,nec,132,3357,3192
2024,sun_belt,121,3111,3209
2024,pac_twelve,121,3112,3449
2024,pac_twelve,121,3143,3450
2024,pac_twelve,121,3160,3332
2024,sun_belt,121,3379,3157
2024,sun_belt,121,3418,3117
2024,sun_belt,121,3419,3204
2024,big_south,121,3421,3205
2024,pac_twelve,121,3428,3113
2024,sec,122,3120,3116
2024,southern,122,3151,3441
2024,big_twelve,122,3153,3416
2024,acc,122,3181,3210
2024,a_ten,122,3182,3269
2024,ovc,122,3183,3398
2024,sec,122,3196,3435
2024,acc,122,3199,3448
2024,big_south,122,3219,3421
2024,acc,122,3257,3130
2024,a_ten,122,3260,3200
2024,big_ten,122,3268,3228
2024,southern,122,3273,3190
2024,acc,122,3274,3314
2024,big_ten,122,3276,3278
2024,big_ten,122,3304,3345
2024,pac_twelve,122,3333,3160
2024,big_ten,122,3336,3458
2024,big_south,122,3342,3149
2024,big_south,122,3347,3457
2024,a_ten,122,3348,3173
2024,big_south,122,3367,3255
2024,a_ten,122,3387,3203
2024,pac_twelve,122,3390,3143
2024,sec,122,3397,3246
2024,sec,122,3401,3280
2024,big_twelve,122,3403,3222
2024,ovc,122,3404,3399
2024,pac_twelve,122,3417,3428
2024,southern,122,3422,3202
2024,pac_twelve,122,3425,3112
2024,southern,122,3459,3359
2024,aec,123,3107,3312
2024,a_sun,123,3122,3244
2024,big_twelve,123,3124,3403
2024,aec,123,3127,3136
2024,southern,123,3151,3273
2024,a_ten,123,3182,3206
2024,acc,123,3199,3393
2024,big_east,123,3207,3462
2024,big_ten,123,3234,3336
2024,a_sun,123,3239,3468
2024,sun_belt,123,3241,3379
2024,big_twelve,123,3242,3140
2024,wcc,123,3258,3388
2024,sec,123,3261,3120
2024,aec,123,3263,3262
2024,sun_belt,123,3267,3111
2024,big_ten,123,3268,3326
2024,big_ten,123,3276,3231
2024,sec,123,3279,3196
2024,acc,123,3301,3181
2024,summit,123,3303,3282
2024,big_ten,123,3304,3277
2024,acc,123,3323,3257
2024,sun_belt,123,3330,3419
2024,wcc,123,3334,3360
2024,big_east,123,3344,3139
2024,a_ten,123,3348,3386
2024,a_ten,123,3350,3260
2024,big_east,123,3371,3177
2024,sec,123,3376,3401
2024,a_ten,123,3387,3433
2024,pac_twelve,123,3390,3333
2024,big_twelve,123,3395,3329
2024,sec,123,3397,3104
2024,ovc,123,3404,3114
2024,sun_belt,123,3418,3407
2024,southern,123,3422,3459
2024,pac_twelve,123,3425,3417
2024,aec,123,3436,3420
2024,acc,123,3439,3274
2024,big_twelve,123,3452,3153
2024,ovc,123,3475,3183
2024,a_sun,124,3122,3391
2024,patriot,124,3137,3110
2024,a_sun,124,3146,3466
2024,big_east,124,3163,3344
2024,big_east,124,3166,3371
2024,big_sky,124,3170,3226
2024,a_sun,124,3184,3252
2024,a_sun,124,3195,3239
2024,big_east,124,3207,3385
2024,big_ten,124,3234,3276
2024,big_twelve,124,3235,3124
2024,big_twelve,124,3243,3452
2024,sec,124,3261,3279
2024,big_east,124,3266,3437
2024,summit,124,3295,3176
2024,patriot,124,3298,3248
2024,acc,124,3301,3199
2024,big_ten,124,3304,3268
2024,acc,124,3323,3439
2024,big_twelve,124,3328,3395
2024,wcc,124,3334,3362
2024,wcc,124,3339,3258
2024,big_south,124,3342,3219
2024,big_south,124,3347,3367
2024,a_ten,124,3348,3387
2024,a_ten,124,3350,3182
2024,summit,124,3355,3303
2024,sec,124,3376,3397
2024,big_twelve,124,3400,3242
2024,aac,124,3408,3374
2024,big_sky,124,3451,3340
2024,aac,124,3455,3194
2024,ovc,124,3475,3404
2024,mwc,125,3129,3429
2024,southern,125,3151,3422
2024,big_east,125,3163,3266
2024,big_sky,125,3186,3451
2024,aac,125,3187,3272
2024,mwc,125,3201,3102
2024,big_east,125,3207,3166
2024,big_ten,125,3234,3304
2024,sun_belt,125,3241,3418
2024,sun_belt,125,3267,3330
2024,big_sky,125,3319,3170
2024,acc,125,3323,3301
2024,summit,125,3331,3315
2024,big_south,125,3342,3347
2024,aac,125,3349,3412
2024,a_ten,125,3350,3348
2024,mwc,125,3361,3363
2024,sec,125,3376,3261
2024,summit,125,3377,3472
2024,aac,125,3378,3455
2024,aac,125,3408,3150
2024,pac_twelve,125,3425,3390
2024,mwc,126,3129,3461
2024,patriot,126,3131,3119
2024,horizon,126,3156,3460
2024,patriot,126,3159,3298
2024,mwc,126,3161,3305
2024,big_east,126,3163,3207
2024,aac,126,3187,3409
2024,nec,126,3192,3254
2024,wcc,126,3211,3334
2024,patriot,126,3221,3137
2024,big_twelve,126,3235,3328
2024,patriot,126,3259,3250
2024,aec,126,3263,3127
2024,sun_belt,126,3267,3241
2024,big_sky,126,3285,3225
2024,big_sky,126,3286,3294
2024,summit,126,3295,3331
2024,southland,126,3311,3309
2024,wcc,126,3339,3365
2024,aac,126,3349,3317
2024,summit,126,3355,3377
2024,nec,126,3357,3384
2024,mwc,126,3361,3307
2024,aac,126,3396,3408
2024,big_twelve,126,3400,3243
2024,mwc,126,3424,3201
2024,aac,126,3427,3378
2024,aec,126,3436,3107
2024,horizon,126,3453,3236
2024,nec,126,3467,3148
2024,southland,126,3477,3322
2024,nec,126,3478,3476
2024,a_sun,127,3146,3184
2024,big_sky,127,3186,3286
2024,aac,127,3187,3427
2024,a_sun,127,3195,3122
2024,maac,127,3291,3265
2024,big_sky,127,3319,3285
2024,wcc,127,3339,3211
2024,maac,127,3346,3389
2024,aac,127,3349,3396
2024,maac,127,3351,3233
2024,summit,127,3355,3295
2024,mwc,127,3361,3129
2024,southland,127,3368,3311
2024,big_twelve,127,3400,3235
2024,mwc,127,3424,3161
2024,cusa,127,3431,3358
2024,horizon,127,3453,3156
2024,southland,127,3477,3230
2024,mac,128,3123,3325
2024,mac,128,3138,3132
2024,big_sky,128,3186,3319
2024,maac,128,3193,3351
2024,swac,128,3212,3197
2024,caa,128,3220,3214
2024,meac,128,3224,3288
2024,swac,128,3238,3341
2024,mac,128,3245,3296
2024,southland,128,3249,3477
2024,cusa,128,3251,3443
2024,big_west,128,3253,3364
2024,cusa,128,3292,3431
2024,maac,128,3310,3346
2024,meac,128,3313,3354
2024,caa,128,3318,3423
2024,aac,128,3349,3187
2024,southland,128,3394,3368
2024,mac,128,3405,3444
2024,big_west,128,3413,3168
2024,mwc,128,3424,3361
2024,wac,128,3426,3381
2024,wac,128,3470,3101
2024,swac,129,3108,3380
2024,swac,129,3115,3105
2024,patriot,129,3131,3159
2024,caa,129,3144,3189
2024,maac,129,3145,3264
2024,meac,129,3164,3271
2024,caa,129,3180,3174
2024,caa,129,3220,3456
2024,patriot,129,3221,3259
2024,mvc,129,3227,3434
2024,mvc,129,3229,3191
2024,mvc,129,3232,3356
2024,big_west,129,3253,3415
2024,cusa,129,3256,3240
2024,mvc,129,3293,3133
2024,meac,129,3300,3175
2024,cusa,129,3308,3198
2024,nec,129,3357,3467
2024,wac,129,3372,3470
2024,maac,129,3373,3291
2024,southland,129,3394,3249
2024,caa,129,3406,3318
2024,big_west,129,3413,3142
2024,wac,129,3426,3469
2024,nec,129,3478,3192
2024,swac,130,3108,3212
2024,mvc,130,3125,3227
2024,mac,130,3138,3405
2024,ivy,130,3162,3217
2024,mvc,130,3179,3232
2024,caa,130,3180,3284
2024,maac,130,3193,3145
2024,meac,130,3224,3300
2024,swac,130,3238,3115
2024,mac,130,3245,3123
2024,cusa,130,3251,3308
2024,aec,130,3263,3436
2024,mvc,130,3283,3293
2024,cusa,130,3292,3256
2024,caa,130,3299,3220
2024,maac,130,3310,3373
2024,meac,130,3313,3164
2024,mvc,130,3320,3229
2024,ivy,130,3343,3335
2024,wac,130,3372,3213
2024,caa,130,3392,3144
2024,caa,130,3406,3158
2024,big_west,130,3413,3218
2024,big_west,130,3414,3253
2024,wac,130,3465,3426
2024,mvc,131,3179,3320
2024,caa,131,3180,3406
2024,maac,131,3193,3310
2024,a_sun,131,3195,3146
2024,swac,131,3238,3108
2024,mac,131,3245,3138
2024,mvc,131,3283,3125
2024,cusa,131,3292,3251
2024,meac,131,3313,3224
2024,ivy,131,3343,3162
2024,caa,131,3392,3299
2024,big_west,131,3414,3413
2024,wac,131,3465,3372
2024,mvc,132,3179,3283
2024,caa,132,3180,3392
2024,patriot,132,3221,3131
2024,nec,132,3357,3478
2025,horizon,120,3178,3454
2025,sun_belt,120,3204,3379
2025,sun_belt,120,3267,3375
2025,horizon,120,3324,3237
2025,horizon,120,3460,3464
2025,big_twelve,121,3113,3153
2025,acc,121,3130,3393
2025,acc,121,3155,3390
2025,big_twelve,121,3160,3222
2025,sec,121,3196,3120
2025,sun_belt,121,3204,3419
2025,sec,121,3208,3116
2025,big_ten,121,3234,3458
2025,sun_belt,121,3267,3402
2025,sec,121,3280,3281
2025,summit,121,3303,3176
2025,big_ten,121,3304,3353
2025,sec,121,3397,3401
2025,big_twelve,121,3403,3242
2025,big_twelve,121,3416,3140
2025,big_south,121,3421,3342
2025,acc,121,3438,3338
2025,ovc,121,3442,3404
2025,big_ten,121,3449,3278
2025,ovc,121,3475,3398
2025,aec,122,3107,3306
2025,aec,122,3136,3127
2025,acc,122,3143,3438
2025,southern,122,3151,3273
2025,horizon,122,3156,3178
2025,big_twelve,122,3160,3112
2025,sec,122,3196,3104
2025,southern,122,3202,3190
2025,sun_belt,122,3209,3204
2025,acc,122,3210,3439
2025,big_south,122,3219,3421
2025,big_ten,122,3231,3332
2025,big_ten,122,3234,3277
2025,big_twelve,122,3235,3113
2025,horizon,122,3236,3460
2025,big_twelve,122,3243,3416
2025,big_south,122,3255,3367
2025,acc,122,3257,3155
2025,aec,122,3263,3312
2025,sun_belt,122,3267,3418
2025,big_ten,122,3276,3449
2025,sec,122,3279,3280
2025,big_ten,122,3304,3228
2025,acc,122,3314,3130
2025,sec,122,3328,3208
2025,summit,122,3331,3377
2025,big_south,122,3347,3205
2025,horizon,122,3352,3297
2025,summit,122,3355,3303
2025,wcc,122,3360,3337
2025,big_twelve,122,3403,3428
2025,southern,122,3422,3441
2025,sec,122,3435,3397
2025,aec,122,3436,3420
2025,ovc,122,3442,3183
2025,horizon,122,3453,3324
2025,big_south,122,3457,3149
2025,southern,122,3459,3359
2025,ovc,122,3475,3114
2025,a_sun,123,3122,3480
2025,big_twelve,123,3124,3235
2025,southern,123,3151,3202
2025,a_ten,123,3172,3173
2025,acc,123,3181,3257
2025,a_ten,123,3206,3387
2025,big_east,123,3207,3344
2025,sun_belt,123,3209,3330
2025,wcc,123,3258,3365
2025,sec,123,3261,3196
2025,sun_belt,123,3267,3111
2025,big_ten,123,3276,3268
2025,summit,123,3282,3295
2025,acc,123,3301,3210
2025,acc,123,3314,3199
2025,summit,123,3315,3472
2025,acc,123,3323,3143
2025,big_ten,123,3326,3234
2025,sec,123,3328,3246
2025,big_twelve,123,3329,3403
2025,wcc,123,3334,3360
2025,a_ten,123,3350,3182
2025,sec,123,3376,3435
2025,big_east,123,3385,3139
2025,a_ten,123,3386,3348
2025,big_twelve,123,3395,3160
2025,ovc,123,3399,3475
2025,sec,123,3400,3279
2025,big_ten,123,3417,3304
2025,southern,123,3422,3459
2025,big_ten,123,3425,3231
2025,big_twelve,123,3452,3243
2025,big_east,123,3462,3177
2025,a_sun,123,3468,3239
2025,ovc,123,3473,3442
2025,big_twelve,124,3124,3329
2025,patriot,124,3131,3259
2025,a_sun,124,3146,3468
2025,sun_belt,124,3157,3209
2025,big_east,124,3163,3385
2025,big_east,124,3166,3207
2025,big_sky,124,3170,3186
2025,acc,124,3181,3323
2025,a_sun,124,3184,3391
2025,a_sun,124,3195,3122
2025,a_ten,124,3206,3172
2025,big_south,124,3219,3457
2025,patriot,124,3248,3110
2025,a_sun,124,3252,3466
2025,big_south,124,3255,3347
2025,big_sky,124,3294,3340
2025,acc,124,3301,3314
2025,summit,124,3331,3282
2025,wcc,124,3334,3388
2025,summit,124,3355,3315
2025,wcc,124,3362,3258
2025,big_east,124,3371,3462
2025,sec,124,3376,3328
2025,a_ten,124,3386,3350
2025,big_twelve,124,3395,3452
2025,ovc,124,3399,3473
2025,sec,124,3400,3261
2025,sun_belt,124,3407,3267
2025,big_ten,124,3417,3326
2025,big_ten,124,3425,3276
2025,big_east,124,3437,3266
2025,mwc,125,3102,3429
2025,sun_belt,125,3117,3407
2025,mwc,125,3129,3305
2025,big_east,125,3163,3437
2025,big_east,125,3166,3371
2025,acc,125,3181,3301
2025,mwc,125,3201,3363
2025,a_ten,125,3206,3386
2025,big_south,125,3219,3255
2025,sun_belt,125,3241,3157
2025,big_sky,125,3286,3294
2025,big_sky,125,3319,3170
2025,wcc,125,3333,3362
2025,summit,125,3355,3331
2025,sec,125,3376,3400
2025,big_twelve,125,3395,3124
2025,big_ten,125,3417,3425
2025,southern,125,3422,3151
2025,wcc,125,3450,3334
2025,aec,126,3107,3263
2025,sun_belt,126,3117,3241
2025,patriot,126,3119,3248
2025,patriot,126,3137,3159
2025,nec,126,3152,3148
2025,big_east,126,3163,3166
2025,nec,126,3192,3254
2025,mwc,126,3201,3161
2025,patriot,126,3221,3298
2025,big_sky,126,3226,3451
2025,horizon,126,3236,3156
2025,patriot,126,3250,3131
2025,big_sky,126,3285,3225
2025,southland,126,3311,3410
2025,aac,126,3317,3187
2025,southland,126,3322,3394
2025,wcc,126,3333,3211
2025,wcc,126,3339,3450
2025,aac,126,3349,3427
2025,mwc,126,3361,3307
2025,aac,126,3378,3408
2025,aac,126,3396,3150
2025,mwc,126,3424,3129
2025,aec,126,3436,3136
2025,horizon,126,3453,3352
2025,mwc,126,3461,3102
2025,nec,126,3476,3447
2025,nec,126,3478,3384
2025,a_sun,127,3146,3252
2025,a_sun,127,3195,3184
2025,southland,127,3230,3322
2025,maac,127,3233,3389
2025,cusa,127,3244,3431
2025,maac,127,3264,3145
2025,big_sky,127,3285,3319
2025,big_sky,127,3286,3226
2025,swac,127,3290,3197
2025,wcc,127,3333,3339
2025,swac,127,3341,3126
2025,aac,127,3349,3396
2025,cusa,127,3358,3240
2025,mwc,127,3361,3424
2025,southland,127,3372,3311
2025,aac,127,3378,3317
2025,horizon,127,3453,3236
2025,mwc,127,3461,3201
2025,wac,127,3469,3370
2025,mac,128,3123,3444
2025,mac,128,3138,3132
2025,big_west,128,3142,3364
2025,maac,128,3193,3264
2025,wac,128,3213,3469
2025,caa,128,3214,3392
2025,meac,128,3224,3175
2025,mac,128,3245,3275
2025,cusa,128,3251,3358
2025,big_sky,128,3286,3285
2025,cusa,128,3292,3244
2025,meac,128,3313,3354
2025,maac,128,3346,3233
2025,mwc,128,3361,3461
2025,southland,128,3368,3230
2025,southland,128,3372,3249
2025,aac,128,3378,3349
2025,swac,128,3380,3290
2025,mac,128,3405,3141
2025,caa,128,3406,3318
2025,swac,128,3411,3341
2025,big_west,128,3415,3253
2025,wac,128,3470,3381
2025,swac,129,3108,3105
2025,patriot,129,3119,3137
2025,mvc,129,3133,3434
2025,meac,129,3164,3300
2025,caa,129,3174,3423
2025,nec,129,3192,3152
2025,mvc,129,3227,3191
2025,mvc,129,3229,3356
2025,swac,129,3238,3212
2025,patriot,129,3250,3221
2025,cusa,129,3256,3308
2025,meac,129,3271,3288
2025,caa,129,3284,3214
2025,maac,129,3291,3265
2025,mvc,129,3320,3232
2025,southland,129,3372,3368
2025,caa,129,3406,3189
2025,big_west,129,3413,3415
2025,wac,129,3426,3465
2025,wac,129,3430,3101
2025,cusa,129,3443,3198
2025,caa,129,3456,3220
2025,maac,129,3467,3373
2025,big_west,129,3471,3142
2025,nec,129,3476,3478
2025,swac,130,3108,3411
2025,mac,130,3123,3245
2025,mvc,130,3125,3320
2025,caa,130,3144,3406
2025,caa,130,3158,3174
2025,ivy,130,3162,3335
2025,mvc,130,3179,3229
2025,caa,130,3180,3284
2025,maac,130,3193,3291
2025,wac,130,3213,3430
2025,ivy,130,3217,3343
2025,meac,130,3224,3271
2025,cusa,130,3251,3256
2025,mvc,130,3283,3227
2025,cusa,130,3292,3443
2025,mvc,130,3293,3133
2025,meac,130,3313,3164
2025,maac,130,3346,3467
2025,swac,130,3380,3238
2025,mac,130,3405,3138
2025,big_west,130,3413,3414
2025,wac,130,3426,3470
2025,aec,130,3436,3107
2025,caa,130,3456,3299
2025,big_west,130,3471,3218
2025,mac,131,3123,3405
2025,mvc,131,3125,3283
2025,caa,131,3144,3158
2025,maac,131,3193,3346
2025,a_sun,131,3195,3146
2025,wac,131,3213,3426
2025,ivy,131,3217,3162
2025,cusa,131,3251,3292
2025,mvc,131,3293,3179
2025,meac,131,3313,3224
2025,swac,131,3380,3108
2025,caa,131,3456,3180
2025,big_west,131,3471,3413
2025,nec,132,3192,3476
2025,patriot,132,3250,3119
2025,mvc,132,3293,3125
2025,caa,132,3456,3144
