,Season,TeamID,pi_i
7073,2008,1116,0.004770683513443179
7074,2008,1117,0.0017091290268192074
7075,2008,1119,0.0018667941950423366
7076,2008,1120,0.00256172997552147
7077,2008,1122,0.0030865341400613325
7078,2008,1123,0.0020964832447452936
7079,2008,1124,0.004458616435164102
7080,2008,1125,0.003214604998544483
7081,2008,1126,0.0013785134300840403
7082,2008,1127,0.002105061277717838
7083,2008,1129,0.0032267209667578758
7084,2008,1130,0.0030960181231806834
7085,2008,1131,0.002210675390316596
7086,2008,1132,0.002211528393867632
7087,2008,1133,0.0036235788645222022
7088,2008,1135,0.002627610076309456
7089,2008,1137,0.002225780827096073
7090,2008,1138,0.0021636314596570746
7091,2008,1139,0.00544052101409859
7092,2008,1140,0.005487681363111597
7093,2008,1141,0.0024952040161634083
7094,2008,1142,0.0017823163562091845
7095,2008,1143,0.0040501533662889045
7096,2008,1144,0.0016214782747718257
7097,2008,1145,0.0014255786037857194
7098,2008,1146,0.001515531409873866
7099,2008,1147,0.0017885393106110356
7100,2008,1148,0.002270179836421029
7101,2008,1149,0.0012210484505073799
7102,2008,1150,0.004089379998140999
7103,2008,1151,0.002364385700893165
7104,2008,1152,0.0015516794689527137
7105,2008,1153,0.0032207704536825017
7106,2008,1154,0.0009876665400736554
7107,2008,1155,0.006101858154241236
7108,2008,1156,0.003495905204467971
7109,2008,1157,0.0014937340892769136
7110,2008,1158,0.002766083917602892
7111,2008,1159,0.002449808699854959
7112,2008,1160,0.003051108098942279
7113,2008,1161,0.0018528309640441086
7114,2008,1162,0.0017795327247367779
7115,2008,1163,0.005558833319270851
7116,2008,1164,0.0018103865282317316
7117,2008,1165,0.0027574720330016222
7118,2008,1166,0.004188687856971449
7119,2008,1167,0.001310836849978625
7120,2008,1168,0.003942967094654787
7121,2008,1169,0.0030494429439114276
7122,2008,1170,0.0010206811311946683
7123,2008,1171,0.0012949268709348254
7124,2008,1172,0.0057278267922111275
7125,2008,1173,0.004015698753383819
7126,2008,1174,0.0023436714464624532
7127,2008,1175,0.0017232628503390925
7128,2008,1176,0.0019662954907759553
7129,2008,1177,0.0029511030566781865
7130,2008,1178,0.0018716247465660728
7131,2008,1179,0.005667395540619447
7132,2008,1180,0.0019897979953518658
7133,2008,1181,0.008257779228086194
7134,2008,1182,0.004082353778521884
7135,2008,1183,0.0013099152807740531
7136,2008,1184,0.0016649437301926387
7137,2008,1185,0.00256323888420597
7138,2008,1186,0.0017935261925182756
7139,2008,1187,0.0015402388844447882
7140,2008,1189,0.0023758269530711924
7141,2008,1190,0.0025900040514975874
7142,2008,1191,0.0020805216526405905
7143,2008,1192,0.0013902950269261308
7144,2008,1193,0.0022682960326866493
7145,2008,1194,0.0021502750646968122
7146,2008,1195,0.0016043660498504758
7147,2008,1196,0.00428405237907358
7148,2008,1197,0.0014436469835128521
7149,2008,1198,0.0015873080549609036
7150,2008,1199,0.004376417660427022
7151,2008,1200,0.0024241275284946706
7152,2008,1201,0.002384749112771877
7153,2008,1202,0.0015121735366127886
7154,2008,1203,0.0021710542224619455
7155,2008,1204,0.0028281374229420734
7156,2008,1205,0.0025459646413205574
7157,2008,1206,0.004172956516564821
7158,2008,1207,0.0065339382404933566
7159,2008,1208,0.0035131128236870267
7160,2008,1209,0.0019172319260013881
7161,2008,1210,0.004560459748581123
7162,2008,1211,0.005808372808434666
7163,2008,1212,0.0008109541843823151
7164,2008,1214,0.00247050895788331
7165,2008,1216,0.0022041559664891667
7166,2008,1217,0.0016478919235144638
7167,2008,1218,0.0018219986312812434
7168,2008,1219,0.0022809794133839757
7169,2008,1220,0.002103951218352216
7170,2008,1221,0.002585550440700986
7171,2008,1222,0.003769766781529161
7172,2008,1223,0.00044114555347137636
7173,2008,1224,0.001127157705760616
7174,2008,1225,0.0014527953636709371
7175,2008,1226,0.001534894271150433
7176,2008,1227,0.0035011354396693264
7177,2008,1228,0.0046432877467895714
7178,2008,1229,0.004406684076166779
7179,2008,1231,0.005298580052891372
7180,2008,1232,0.0028242144177686827
7181,2008,1233,0.002296480835464866
7182,2008,1234,0.002810268006050816
7183,2008,1235,0.0028826559011693566
7184,2008,1236,0.0022326077318417185
7185,2008,1237,0.004208576278565702
7186,2008,1238,0.0015687729781789055
7187,2008,1239,0.00223583709866254
7188,2008,1240,0.0011788268235864902
7189,2008,1241,0.002174972225720666
7190,2008,1242,0.010236192018111098
7191,2008,1243,0.005056889776347259
7192,2008,1244,0.0013953233195842204
7193,2008,1245,0.004903340518007332
7194,2008,1246,0.003455020588659412
7195,2008,1247,0.002932167539058458
7196,2008,1248,0.0023943958455110883
7197,2008,1249,0.0023267683540881246
7198,2008,1250,0.00184922848713733
7199,2008,1251,0.002320426577871909
7200,2008,1252,0.0024065037270860705
7201,2008,1253,0.0014852837213518047
7202,2008,1254,0.0021173194082871323
7203,2008,1255,0.0011695197683518081
7204,2008,1256,0.0011832690077194325
7205,2008,1257,0.006207432792146528
7206,2008,1258,0.0011491863413132257
7207,2008,1259,0.00283990625234632
7208,2008,1260,0.0022391653585496023
7209,2008,1261,0.0028873394933714588
7210,2008,1263,0.0012590534837901373
7211,2008,1264,0.0020085782167314345
7212,2008,1265,0.0029484914693017677
7213,2008,1266,0.00615398716796953
7214,2008,1267,0.0024591862906240794
7215,2008,1268,0.004122970775308194
7216,2008,1269,0.004313397603522337
7217,2008,1270,0.0017515587904183719
7218,2008,1271,0.0010139532962881437
7219,2008,1272,0.00846369576654219
7220,2008,1273,0.001784760458861111
7221,2008,1274,0.004498566716672862
7222,2008,1275,0.0041815456109763356
7223,2008,1276,0.0028777314031866626
7224,2008,1277,0.005815457761125627
7225,2008,1278,0.0042714168964366455
7226,2008,1279,0.0042809726694718496
7227,2008,1280,0.0046562242672936495
7228,2008,1281,0.004393669178238357
7229,2008,1282,0.002013632873243526
7230,2008,1283,0.0036952684216566716
7231,2008,1284,0.0015593113478540202
7232,2008,1285,0.0023564250196004663
7233,2008,1286,0.0020367851540494704
7234,2008,1287,0.0015914291020917874
7235,2008,1288,0.002832547153358707
7236,2008,1290,0.0013868165827424044
7237,2008,1291,0.0026976507414960636
7238,2008,1292,0.002363217659246103
7239,2008,1293,0.002175906856238475
7240,2008,1294,0.0019426358396812718
7241,2008,1295,0.002811159268794178
7242,2008,1296,0.0016229455519947199
7243,2008,1298,0.002283631881225284
7244,2008,1299,0.0015119077226993446
7245,2008,1300,0.000854263474019492
7246,2008,1301,0.00307970789768158
7247,2008,1304,0.004298247189432814
7248,2008,1305,0.003360904381016682
7249,2008,1306,0.001659745727898501
7250,2008,1307,0.005123272995085757
7251,2008,1308,0.003729214967187654
7252,2008,1309,0.0023687162118523667
7253,2008,1310,0.002930854220451962
7254,2008,1311,0.002102834659513092
7255,2008,1312,0.0006791768838641775
7256,2008,1313,0.0018168787706569344
7257,2008,1314,0.009458096994007665
7258,2008,1316,0.0010066545404942245
7259,2008,1317,0.002651328033789703
7260,2008,1318,0.0029710815259698566
7261,2008,1319,0.0027380074202041763
7262,2008,1320,0.003143121749098443
7263,2008,1321,0.0021317717632091454
7264,2008,1322,0.0017480811907740655
7265,2008,1323,0.005192550055234369
7266,2008,1324,0.0028857298754765663
7267,2008,1325,0.0035863164061749565
7268,2008,1326,0.004771960705984015
7269,2008,1328,0.004723299061459277
7270,2008,1329,0.003938032516287321
7271,2008,1330,0.003222073302501807
7272,2008,1331,0.004271676971174314
7273,2008,1332,0.004720708927937448
7274,2008,1333,0.001812839825203446
7275,2008,1334,0.0029062505570855014
7276,2008,1335,0.0015066006320368583
7277,2008,1336,0.0027510709457904806
7278,2008,1337,0.00210690303951696
7279,2008,1338,0.00624930751086348
7280,2008,1339,0.0017696735107519354
7281,2008,1340,0.0033431975788450934
7282,2008,1341,0.0010899639408046926
7283,2008,1342,0.001778619018291897
7284,2008,1343,0.0013953183354536037
7285,2008,1344,0.003560844346617984
7286,2008,1345,0.0049775352425710075
7287,2008,1346,0.00197643192691008
7288,2008,1347,0.0014241274035670087
7289,2008,1348,0.004231692401024977
7290,2008,1349,0.001429691428040353
7291,2008,1350,0.0026888418850279936
7292,2008,1351,0.0034692873632020628
7293,2008,1352,0.0032184420911726633
7294,2008,1353,0.0022138375871543817
7295,2008,1354,0.0014848784382581622
7296,2008,1355,0.0016306150759712184
7297,2008,1356,0.004001530578963168
7298,2008,1357,0.0023392612662248013
7299,2008,1358,0.0027452108681949123
7300,2008,1359,0.001565163064512264
7301,2008,1360,0.0032601874833068215
7302,2008,1361,0.00380903538932879
7303,2008,1362,0.0019609439346286693
7304,2008,1363,0.0019279849001265616
7305,2008,1364,0.003192381873016906
7306,2008,1365,0.00258187017046758
7307,2008,1366,0.0012978197486588263
7308,2008,1367,0.0015750837987677383
7309,2008,1368,0.0020357122207949633
7310,2008,1369,0.0015311508732206416
7311,2008,1371,0.0032370481042131843
7312,2008,1372,0.0032905055702530904
7313,2008,1373,0.00347081460980157
7314,2008,1374,0.0014969987601950255
7315,2008,1375,0.003981087602984261
7316,2008,1376,0.003207069274887239
7317,2008,1378,0.003147164715736052
7318,2008,1379,0.0030688021697904437
7319,2008,1380,0.0013091173561691862
7320,2008,1381,0.002102851462708444
7321,2008,1382,0.0021426448033526405
7322,2008,1383,0.0014756369523485514
7323,2008,1384,0.0013445968267409053
7324,2008,1385,0.0026510600711842267
7325,2008,1386,0.00501669027611685
7326,2008,1387,0.002846396676217708
7327,2008,1388,0.00460849074500718
7328,2008,1389,0.0017264935326905529
7329,2008,1390,0.006334514389361159
7330,2008,1391,0.0017968040845381481
7331,2008,1392,0.0015878484319145133
7332,2008,1393,0.0043786351289574485
7333,2008,1394,0.0017799158590499633
7334,2008,1395,0.0024634247485885493
7335,2008,1396,0.00441678429610801
7336,2008,1397,0.006673351653669639
7337,2008,1398,0.0022265023393122536
7338,2008,1399,0.0020239357009048465
7339,2008,1400,0.006729248359571536
7340,2008,1401,0.005452016619056056
7341,2008,1402,0.0016460081596117102
7342,2008,1403,0.003458149585741609
7343,2008,1404,0.002087529326476194
7344,2008,1405,0.002182103779622301
7345,2008,1406,0.00204417279222699
7346,2008,1407,0.001816227368966318
7347,2008,1408,0.002495693783313872
7348,2008,1409,0.0038226409387382733
7349,2008,1410,0.001804584172266497
7350,2008,1411,0.0012316473655787717
7351,2008,1412,0.0040795035196105325
7352,2008,1413,0.0014205934257244418
7353,2008,1414,0.002956258807774889
7354,2008,1415,0.0015916426195511377
7355,2008,1416,0.0032913046679136798
7356,2008,1417,0.008348096348391313
7357,2008,1418,0.0022299872854225577
7358,2008,1419,0.001816627714274211
7359,2008,1420,0.003272016256734198
7360,2008,1421,0.0025992721539922986
7361,2008,1422,0.0034230035007496392
7362,2008,1423,0.0028513826827762023
7363,2008,1424,0.004365794461205284
7364,2008,1425,0.005488930527750014
7365,2008,1426,0.002432862862369572
7366,2008,1427,0.001588225680292101
7367,2008,1428,0.004017121364196745
7368,2008,1429,0.0033121779563752203
7369,2008,1430,0.0020714863388728447
7370,2008,1431,0.0034158209798350997
7371,2008,1433,0.004239129443514029
7372,2008,1434,0.0033480355202143114
7373,2008,1435,0.00443229777697532
7374,2008,1436,0.0025885018781059053
7375,2008,1437,0.004309542461629036
7376,2008,1438,0.003495948045178657
7377,2008,1439,0.0046524928045921145
7378,2008,1440,0.0016153583511072124
7379,2008,1441,0.001892488376480521
7380,2008,1442,0.0018057002325901311
7381,2008,1443,0.004534519576969571
7382,2008,1444,0.003930057187218419
7383,2008,1445,0.0012340042621312593
7384,2008,1447,0.0020984228247335934
7385,2008,1448,0.0038763524589549643
7386,2008,1449,0.004029916064179377
7387,2008,1450,0.006281887179010187
7388,2008,1451,0.002254281895167087
7389,2008,1452,0.00616652099203487
7390,2008,1453,0.002782690310400972
7391,2008,1454,0.0023066493476249163
7392,2008,1455,0.0028434082487083573
7393,2008,1456,0.0025775262803566326
7394,2008,1457,0.003611118822771953
7395,2008,1458,0.006872592827049227
7396,2008,1459,0.002087305885029357
7397,2008,1460,0.0031989275114432886
7398,2008,1461,0.002126484073053918
7399,2008,1462,0.006799851322049166
7400,2008,1463,0.0019171733929230004
7401,2008,1464,0.002007372948209008
7402,2009,1102,0.0019675072624280804
7403,2009,1103,0.0038835985501237966
7404,2009,1104,0.0029458707536318698
7405,2009,1105,0.000949313351716874
7406,2009,1106,0.0024824583966531954
7407,2009,1107,0.0022092951126282474
7408,2009,1108,0.0008595662379519226
7409,2009,1110,0.00297270187062218
7410,2009,1111,0.0018396623699327805
7411,2009,1112,0.004632944369052695
7412,2009,1113,0.006155506083199927
7413,2009,1114,0.0027236620212723844
7414,2009,1115,0.0015155156854863294
7415,2009,1116,0.0027166821432280976
7416,2009,1117,0.002096600608491467
7417,2009,1119,0.0016715362016875642
7418,2009,1120,0.0039723391880702105
7419,2009,1122,0.0025022800397976126
7420,2009,1123,0.0021309089595325987
7421,2009,1124,0.004513259456794832
7422,2009,1125,0.0031469449362661575
7423,2009,1126,0.0017943446721057652
7424,2009,1127,0.0025268611602072334
7425,2009,1129,0.0024995776495673706
7426,2009,1130,0.004340711600580179
7427,2009,1131,0.002409063040519379
7428,2009,1132,0.0028583364841893747
7429,2009,1133,0.0030487590114426726
7430,2009,1135,0.0014822092849030254
7431,2009,1136,0.0012579825716500562
7432,2009,1137,0.00157808668969475
7433,2009,1138,0.003313656626398559
7434,2009,1139,0.004684875827639311
7435,2009,1140,0.0055821383440106155
7436,2009,1141,0.002033939035281703
7437,2009,1142,0.0016791298613571474
7438,2009,1143,0.004951768338084351
7439,2009,1144,0.0018033167808297011
7440,2009,1145,0.0021711284880666618
7441,2009,1146,0.0011126173493613489
7442,2009,1147,0.002184434226392005
7443,2009,1148,0.001914351556980906
7444,2009,1149,0.0012802345124772456
7445,2009,1150,0.002665606051411848
7446,2009,1151,0.00235057269350479
7447,2009,1152,0.0021148247178955967
7448,2009,1153,0.003606085217998421
7449,2009,1154,0.002324647755474833
7450,2009,1155,0.005615623161182892
7451,2009,1156,0.004413644343416875
7452,2009,1157,0.0016493189634461582
7453,2009,1158,0.003065572485349732
7454,2009,1159,0.0015125622438789568
7455,2009,1160,0.0023116860427040233
7456,2009,1161,0.0022421120006711707
7457,2009,1162,0.0015784463694644211
7458,2009,1163,0.007123983348819536
7459,2009,1164,0.0020887914149579656
7460,2009,1165,0.003060831485574063
7461,2009,1166,0.004366731444630033
7462,2009,1167,0.0016523535985662433
7463,2009,1168,0.002481074033531535
7464,2009,1169,0.003106969012755369
7465,2009,1170,0.0011005547057615268
7466,2009,1171,0.001216995758596954
7467,2009,1172,0.004633436181720966
7468,2009,1173,0.003958007221690318
7469,2009,1174,0.0023142180930508
7470,2009,1175,0.001532114932007967
7471,2009,1176,0.0022728197872166045
7472,2009,1177,0.0024177507793280107
7473,2009,1178,0.0019024249481499412
7474,2009,1179,0.0027637405350423626
7475,2009,1180,0.002612523155057806
7476,2009,1181,0.007602952840538425
7477,2009,1182,0.0038204049377991585
7478,2009,1183,0.0018573107946017187
7479,2009,1184,0.0026423206490303586
7480,2009,1185,0.0015311932419659227
7481,2009,1186,0.0019583091138735097
7482,2009,1187,0.0019475601291756856
7483,2009,1188,0.0010623900238186368
7484,2009,1189,0.0016204247854241139
7485,2009,1190,0.0035367473173701608
7486,2009,1191,0.0027819095394042794
7487,2009,1192,0.001258235831262153
7488,2009,1193,0.0026322250451109854
7489,2009,1194,0.001940715625541858
7490,2009,1195,0.001478689317722009
7491,2009,1196,0.004870067359840546
7492,2009,1197,0.0013688582843316762
7493,2009,1198,0.0018129804692185274
7494,2009,1199,0.005082961085494507
7495,2009,1200,0.0010947558701801478
7496,2009,1201,0.0024949560290037486
7497,2009,1202,0.0011835021613388645
7498,2009,1203,0.0022074178230415305
7499,2009,1204,0.0014432876937627752
7500,2009,1205,0.0021285079522416804
7501,2009,1206,0.0037797803535466303
7502,2009,1207,0.004587604297867248
7503,2009,1208,0.002182675611169646
7504,2009,1209,0.002049734275514348
7505,2009,1210,0.003198003781934094
7506,2009,1211,0.007038405492334356
7507,2009,1212,0.0009276705982256492
7508,2009,1214,0.0019968418287728373
7509,2009,1216,0.001667841588292274
7510,2009,1217,0.001821374769425721
7511,2009,1218,0.002026152385739643
7512,2009,1219,0.0014026491665248715
7513,2009,1220,0.0024673140405546295
7514,2009,1221,0.0025175170732421818
7515,2009,1222,0.004209699672226211
7516,2009,1223,0.0011846847743440076
7517,2009,1224,0.0012647295750003221
7518,2009,1225,0.002588401926038856
7519,2009,1226,0.0024567295555003093
7520,2009,1227,0.0030040414906146724
7521,2009,1228,0.005365709638741974
7522,2009,1229,0.004459082000713481
7523,2009,1231,0.0019944350720237916
7524,2009,1232,0.0022923504453317123
7525,2009,1233,0.002615484195072179
7526,2009,1234,0.0034272496700780836
7527,2009,1235,0.0029023295862724173
7528,2009,1236,0.0022097590201839274
7529,2009,1237,0.0023890153798982942
7530,2009,1238,0.0023746317962881035
7531,2009,1239,0.0031229464645188974
7532,2009,1240,0.0018829713660216026
7533,2009,1241,0.0029851876521452356
7534,2009,1242,0.006416816618928364
7535,2009,1243,0.004570024526981861
7536,2009,1244,0.0010754585461420331
7537,2009,1245,0.0030469303156555475
7538,2009,1246,0.004775786794576812
7539,2009,1247,0.0030653956381626346
7540,2009,1248,0.0013916868773354173
7541,2009,1249,0.0019866016003321774
7542,2009,1250,0.001807065697264769
7543,2009,1251,0.0025261857961290666
7544,2009,1252,0.002580702678965081
7545,2009,1253,0.0026189055927543915
7546,2009,1254,0.0020441972836461116
7547,2009,1255,0.0013317658393944773
7548,2009,1256,0.002751351457046937
7549,2009,1257,0.006928308679814626
7550,2009,1258,0.0013073681920993034
7551,2009,1259,0.002254133672146968
7552,2009,1260,0.00208065784229957
